#	T6C.G.1_T6C.G.1_gap5	T6C.G.1_T6C.G.2_gap5	T6C.G.1_T6C.G.3_gap5	T6C.G.1_T6C.G.4_gap5	T6C.G.1_T6C.G.5_gap5	T6C.G.2_T6C.G.1_gap5	T6C.G.2_T6C.G.2_gap5	T6C.G.2_T6C.G.3_gap5	T6C.G.2_T6C.G.4_gap5	T6C.G.2_T6C.G.5_gap5	T6C.G.3_T6C.G.1_gap5	T6C.G.3_T6C.G.2_gap5	T6C.G.3_T6C.G.3_gap5	T6C.G.3_T6C.G.4_gap5	T6C.G.3_T6C.G.5_gap5	T6C.G.4_T6C.G.1_gap5	T6C.G.4_T6C.G.2_gap5	T6C.G.4_T6C.G.3_gap5	T6C.G.4_T6C.G.4_gap5	T6C.G.4_T6C.G.5_gap5	T6C.G.5_T6C.G.1_gap5	T6C.G.5_T6C.G.2_gap5	T6C.G.5_T6C.G.3_gap5	T6C.G.5_T6C.G.4_gap5	T6C.G.5_T6C.G.5_gap5
NP_006245.2	1.0	0.0	8.0	6.0	1.0	1.0	0.0	3.0	0.0	0.0	5.0	3.0	28.0	17.0	2.0	6.0	0.0	17.0	14.0	1.0	0.0	0.0	0.0	0.0	0.0
NP_005391.1	1.0	0.0	8.0	6.0	1.0	1.0	0.0	1.0	1.0	0.0	4.0	5.0	34.0	20.0	0.0	2.0	2.0	20.0	14.0	2.0	0.0	0.0	1.0	0.0	0.0
NP_006246.2	2.0	0.0	4.0	9.0	2.0	2.0	1.0	2.0	0.0	0.0	5.0	1.0	21.0	17.0	0.0	6.0	2.0	20.0	15.0	2.0	0.0	1.0	2.0	0.0	0.0
NP_002731.3	2.0	0.0	4.0	1.0	0.0	2.0	0.0	2.0	0.0	0.0	7.0	0.0	26.0	19.0	0.0	4.0	1.0	11.0	12.0	2.0	0.0	0.0	3.0	2.0	0.0
NP_006248.1	1.0	0.0	10.0	5.0	0.0	1.0	0.0	2.0	0.0	0.0	6.0	3.0	27.0	21.0	0.0	7.0	2.0	15.0	12.0	0.0	0.0	1.0	3.0	2.0	0.0
NP_002733.2	3.0	0.0	10.0	10.0	0.0	1.0	0.0	2.0	0.0	0.0	7.0	4.0	38.0	23.0	2.0	6.0	1.0	25.0	13.0	4.0	0.0	0.0	2.0	1.0	0.0
NP_057541.2	4.0	1.0	10.0	7.0	1.0	0.0	0.0	4.0	0.0	0.0	10.0	3.0	38.0	19.0	3.0	4.0	2.0	21.0	14.0	0.0	2.0	0.0	3.0	1.0	0.0
NP_005804.1	2.0	1.0	5.0	5.0	0.0	1.0	0.0	1.0	0.0	0.0	12.0	1.0	35.0	27.0	2.0	5.0	1.0	26.0	14.0	1.0	1.0	1.0	5.0	2.0	1.0
NP_006249.1	0.0	1.0	4.0	6.0	0.0	0.0	0.0	0.0	2.0	0.0	10.0	0.0	36.0	15.0	2.0	11.0	0.0	17.0	10.0	0.0	0.0	0.0	1.0	0.0	0.0
NP_006250.1	1.0	0.0	8.0	7.0	0.0	0.0	0.0	0.0	3.0	0.0	7.0	0.0	39.0	20.0	2.0	5.0	0.0	20.0	12.0	2.0	0.0	0.0	1.0	0.0	0.0
NP_002750.1	3.0	1.0	7.0	4.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	0.0	31.0	21.0	0.0	2.0	0.0	12.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0
NP_005035.1	1.0	0.0	3.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	3.0	0.0	17.0	10.0	1.0	4.0	1.0	8.0	7.0	1.0	0.0	0.0	0.0	1.0	0.0
NP_003904.3	1.0	1.0	6.0	9.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	73.0	15.0	3.0	7.0	1.0	26.0	13.0	2.0	0.0	0.0	3.0	0.0	0.0
NP_775267.1	0.0	0.0	9.0	4.0	1.0	0.0	0.0	2.0	1.0	0.0	10.0	0.0	42.0	34.0	0.0	5.0	3.0	39.0	8.0	1.0	0.0	0.0	1.0	1.0	0.0
BAA76843.2	9.0	0.0	15.0	10.0	3.0	1.0	0.0	2.0	0.0	2.0	23.0	0.0	55.0	29.0	5.0	6.0	2.0	36.0	18.0	3.0	1.0	0.0	4.0	4.0	1.0
NP_002871.1	0.0	0.0	2.0	8.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	0.0	36.0	17.0	3.0	4.0	1.0	12.0	11.0	2.0	0.0	1.0	3.0	1.0	0.0
NP_065681.1	4.0	1.0	14.0	10.0	1.0	0.0	0.0	3.0	0.0	0.0	11.0	0.0	41.0	35.0	1.0	5.0	2.0	31.0	13.0	3.0	0.0	0.0	2.0	2.0	0.0
NP_113668.2	0.0	0.0	5.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	6.0	1.0	31.0	20.0	2.0	2.0	0.0	14.0	8.0	0.0	1.0	0.0	1.0	1.0	0.0
NP_060813.1	0.0	0.0	3.0	5.0	0.0	0.0	0.0	3.0	0.0	0.0	8.0	0.0	26.0	14.0	1.0	6.0	0.0	15.0	8.0	1.0	0.0	0.0	0.0	2.0	0.0
NP_003822.2	0.0	0.0	8.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	20.0	14.0	1.0	2.0	0.0	14.0	10.0	2.0	1.0	0.0	0.0	2.0	0.0
NP_003795.2	2.0	0.0	5.0	2.0	0.0	1.0	0.0	0.0	2.0	0.0	7.0	1.0	36.0	12.0	1.0	8.0	0.0	21.0	10.0	1.0	1.0	0.0	0.0	2.0	0.0
NP_003812.1	1.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	6.0	1.0	24.0	18.0	1.0	1.0	0.0	17.0	10.0	2.0	1.0	0.0	2.0	0.0	0.0
NP_065690.2	6.0	0.0	7.0	6.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	28.0	21.0	0.0	9.0	1.0	24.0	14.0	3.0	2.0	1.0	2.0	1.0	0.0
Q6XUX3.1	4.0	0.0	12.0	8.0	0.0	0.0	0.0	2.0	0.0	1.0	5.0	2.0	30.0	24.0	1.0	4.0	2.0	38.0	15.0	0.0	0.0	0.0	6.0	1.0	0.0
NP_005397.1	1.0	0.0	13.0	6.0	0.0	0.0	0.0	2.0	0.0	0.0	13.0	2.0	79.0	38.0	1.0	4.0	1.0	35.0	22.0	1.0	0.0	0.0	5.0	3.0	0.0
NP_004841.2	0.0	0.0	16.0	7.0	0.0	1.0	0.0	2.0	1.0	0.0	13.0	4.0	72.0	37.0	1.0	10.0	1.0	43.0	19.0	2.0	0.0	0.0	1.0	2.0	0.0
NP_002935.2	4.0	2.0	20.0	21.0	2.0	1.0	1.0	3.0	3.0	1.0	23.0	6.0	87.0	73.0	5.0	10.0	4.0	63.0	54.0	2.0	0.0	0.0	4.0	2.0	0.0
NP_001006945.1	1.0	0.0	12.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	13.0	2.0	25.0	17.0	2.0	7.0	2.0	22.0	14.0	1.0	0.0	0.0	1.0	1.0	0.0
NP_003933.1	1.0	0.0	12.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	13.0	2.0	25.0	18.0	2.0	7.0	2.0	22.0	14.0	1.0	0.0	0.0	1.0	1.0	0.0
NP_872198.1	0.0	0.0	10.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	6.0	0.0	20.0	11.0	2.0	3.0	1.0	18.0	9.0	3.0	0.0	0.0	4.0	1.0	0.0
NP_004746.2	2.0	0.0	10.0	4.0	0.0	0.0	0.0	2.0	1.0	0.0	9.0	0.0	35.0	20.0	3.0	3.0	1.0	22.0	12.0	3.0	0.0	0.0	6.0	1.0	0.0
NP_002944.2	0.0	0.0	8.0	7.0	1.0	1.0	0.0	1.0	0.0	0.0	16.0	0.0	31.0	15.0	0.0	4.0	0.0	14.0	16.0	1.0	0.0	0.0	6.0	2.0	0.0
NP_004577.1	1.0	0.0	11.0	5.0	1.0	1.0	0.0	0.0	1.0	0.0	5.0	0.0	31.0	24.0	0.0	7.0	1.0	13.0	17.0	1.0	0.0	0.0	2.0	3.0	0.0
NP_066958.2	0.0	0.0	3.0	4.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	1.0	29.0	23.0	1.0	4.0	0.0	23.0	16.0	6.0	0.0	0.0	0.0	0.0	0.0
NP_001006933.1	4.0	0.0	8.0	8.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	1.0	22.0	19.0	1.0	10.0	0.0	21.0	13.0	1.0	0.0	0.0	0.0	5.0	0.0
NP_055311.1	4.0	0.0	10.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0	0.0	25.0	20.0	4.0	6.0	1.0	18.0	12.0	0.0	1.0	1.0	2.0	2.0	0.0
NP_003152.1	4.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	19.0	18.0	3.0	6.0	1.0	12.0	5.0	0.0	0.0	0.0	2.0	0.0	0.0
NP_001019572.1	1.0	0.0	5.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0	0.0	15.0	13.0	0.0	1.0	0.0	16.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0
P0C264	2.0	0.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	14.0	6.0	0.0	2.0	1.0	10.0	7.0	1.0	0.0	0.0	1.0	0.0	0.0
NP_037389.4	0.0	0.0	5.0	5.0	0.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0	20.0	23.0	3.0	1.0	1.0	6.0	13.0	1.0	0.0	0.0	0.0	0.0	0.0
NP_775490.2	1.0	0.0	9.0	6.0	0.0	0.0	0.0	3.0	1.0	0.0	11.0	1.0	33.0	22.0	0.0	3.0	1.0	24.0	12.0	1.0	0.0	0.0	1.0	2.0	0.0
NP_056006.1	1.0	1.0	12.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	7.0	0.0	48.0	29.0	0.0	4.0	1.0	24.0	19.0	1.0	0.0	0.0	2.0	2.0	0.0
NP_055535.2	3.0	0.0	9.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	2.0	95.0	30.0	2.0	2.0	0.0	37.0	9.0	0.0	0.0	0.0	4.0	1.0	1.0
NP_112214.1	4.0	0.0	10.0	5.0	0.0	1.0	0.0	0.0	1.0	0.0	12.0	0.0	31.0	12.0	0.0	2.0	0.0	11.0	10.0	2.0	0.0	0.0	3.0	0.0	1.0
NP_060189.3	3.0	0.0	12.0	6.0	1.0	1.0	0.0	0.0	0.0	0.0	9.0	3.0	40.0	14.0	2.0	5.0	0.0	19.0	8.0	1.0	0.0	0.0	3.0	1.0	0.0
NP_005408.1	1.0	0.0	7.0	8.0	0.0	0.0	0.0	2.0	0.0	1.0	3.0	0.0	19.0	12.0	1.0	6.0	2.0	14.0	13.0	0.0	1.0	0.0	0.0	0.0	0.0
NP_543013.1	3.0	1.0	7.0	3.0	0.0	1.0	0.0	2.0	0.0	0.0	4.0	1.0	16.0	12.0	0.0	1.0	0.0	14.0	13.0	0.0	2.0	0.0	2.0	0.0	0.0
NP_003128.3	3.0	0.0	8.0	6.0	1.0	0.0	0.0	1.0	0.0	0.0	8.0	3.0	31.0	11.0	3.0	2.0	0.0	22.0	5.0	1.0	0.0	0.0	3.0	1.0	0.0
AAC05299.1	2.0	0.0	5.0	4.0	0.0	0.0	0.0	2.0	3.0	0.0	13.0	0.0	38.0	15.0	0.0	2.0	1.0	16.0	9.0	1.0	0.0	0.0	1.0	3.0	0.0
NP_055185.2	2.0	1.0	14.0	2.0	0.0	1.0	0.0	0.0	3.0	0.0	4.0	1.0	22.0	15.0	0.0	2.0	1.0	12.0	9.0	1.0	0.0	0.0	2.0	3.0	0.0
CAA06700.1	0.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	5.0	1.0	9.0	10.0	3.0	2.0	1.0	7.0	6.0	2.0	0.0	0.0	1.0	0.0	0.0
NP_112168.1	2.0	0.0	6.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	5.0	1.0	29.0	14.0	0.0	3.0	1.0	8.0	11.0	2.0	0.0	0.0	0.0	1.0	0.0
NP_543026.1	3.0	0.0	9.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0	2.0	14.0	7.0	0.0	5.0	0.0	10.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0
NP_056505.1	6.0	1.0	18.0	12.0	2.0	0.0	2.0	3.0	3.0	0.0	12.0	0.0	47.0	28.0	2.0	9.0	0.0	36.0	29.0	0.0	1.0	0.0	6.0	2.0	0.0
NP_037365.2	2.0	0.0	8.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	22.0	20.0	0.0	6.0	0.0	10.0	7.0	0.0	0.0	0.0	0.0	1.0	0.0
NP_003168.2	4.0	0.0	6.0	5.0	1.0	0.0	0.0	2.0	0.0	0.0	13.0	0.0	36.0	11.0	1.0	3.0	2.0	10.0	8.0	3.0	0.0	0.0	1.0	0.0	0.0
NP_663304.1	3.0	0.0	10.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	26.0	18.0	1.0	2.0	1.0	15.0	10.0	0.0	0.0	0.0	3.0	0.0	0.0
NP_065842.1	1.0	0.0	15.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	49.0	29.0	6.0	4.0	0.0	25.0	13.0	2.0	3.0	0.0	2.0	1.0	0.0
NP_057235.2	6.0	0.0	12.0	10.0	0.0	0.0	0.0	1.0	0.0	0.0	16.0	2.0	62.0	27.0	4.0	12.0	1.0	23.0	22.0	2.0	2.0	0.0	3.0	1.0	0.0
NP_057365.2	0.0	0.0	8.0	7.0	1.0	0.0	0.0	2.0	1.0	0.0	3.0	0.0	48.0	21.0	3.0	3.0	1.0	31.0	10.0	2.0	2.0	0.0	6.0	1.0	0.0
NP_037386.1	4.0	0.0	10.0	2.0	0.0	1.0	0.0	0.0	1.0	0.0	10.0	1.0	23.0	23.0	1.0	1.0	0.0	23.0	14.0	0.0	0.0	0.0	5.0	3.0	0.0
NP_003206.1	1.0	0.0	5.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	9.0	1.0	23.0	21.0	2.0	4.0	1.0	18.0	11.0	0.0	0.0	0.0	2.0	1.0	0.0
NP_006276.2	2.0	0.0	5.0	4.0	0.0	0.0	1.0	1.0	1.0	0.0	8.0	1.0	35.0	14.0	0.0	5.0	2.0	13.0	9.0	0.0	0.0	0.0	4.0	0.0	0.0
NP_004603.1	3.0	0.0	9.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	19.0	11.0	1.0	8.0	3.0	10.0	9.0	0.0	0.0	0.0	4.0	0.0	0.0
NP_003233.4	1.0	0.0	5.0	4.0	0.0	0.0	0.0	1.0	2.0	0.0	4.0	1.0	27.0	19.0	0.0	2.0	1.0	16.0	6.0	1.0	0.0	0.0	4.0	1.0	0.0
NP_005415.1	7.0	2.0	16.0	4.0	1.0	0.0	0.0	4.0	1.0	0.0	20.0	3.0	38.0	33.0	2.0	6.0	1.0	34.0	16.0	0.0	0.0	1.0	0.0	1.0	0.0
NP_000450.2	1.0	1.0	14.0	10.0	1.0	1.0	0.0	4.0	0.0	0.0	12.0	2.0	37.0	35.0	4.0	7.0	3.0	31.0	18.0	1.0	1.0	0.0	3.0	2.0	0.0
NP_036422.3	1.0	1.0	10.0	9.0	1.0	0.0	0.0	3.0	1.0	0.0	5.0	0.0	34.0	17.0	1.0	4.0	0.0	19.0	12.0	2.0	0.0	0.0	7.0	1.0	0.0
AAF03095.1	2.0	1.0	2.0	2.0	1.0	1.0	0.0	0.0	2.0	0.0	10.0	3.0	38.0	22.0	2.0	4.0	2.0	18.0	10.0	3.0	1.0	0.0	0.0	1.0	0.0
NP_055843.1	2.0	0.0	12.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	78.0	33.0	2.0	6.0	3.0	31.0	22.0	1.0	2.0	0.0	9.0	0.0	0.0
NP_003976.2	5.0	1.0	10.0	6.0	0.0	0.0	0.0	0.0	2.0	0.0	13.0	0.0	21.0	15.0	1.0	9.0	1.0	12.0	12.0	0.0	1.0	0.0	0.0	1.0	0.0
NP_001010938.1	7.0	0.0	17.0	4.0	1.0	0.0	0.0	1.0	0.0	1.0	15.0	1.0	63.0	19.0	1.0	9.0	0.0	21.0	16.0	1.0	0.0	0.0	3.0	1.0	0.0
NP_057062.1	3.0	1.0	9.0	7.0	1.0	0.0	0.0	1.0	1.0	0.0	6.0	2.0	28.0	18.0	2.0	8.0	2.0	21.0	17.0	4.0	1.0	0.0	1.0	5.0	1.0
NP_001012331.1	2.0	1.0	15.0	8.0	0.0	0.0	0.0	0.0	3.0	1.0	9.0	2.0	27.0	23.0	0.0	6.0	0.0	23.0	6.0	0.0	2.0	1.0	1.0	2.0	0.0
NP_006171.2	1.0	1.0	11.0	2.0	1.0	0.0	0.0	2.0	3.0	0.0	7.0	7.0	31.0	19.0	3.0	8.0	3.0	16.0	18.0	3.0	1.0	0.0	1.0	2.0	0.0
AAA75374.1	2.0	2.0	8.0	5.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0	2.0	25.0	22.0	3.0	1.0	1.0	27.0	21.0	2.0	1.0	1.0	2.0	1.0	0.0
NP_060132.3	4.0	0.0	20.0	18.0	3.0	0.0	0.0	4.0	3.0	0.0	19.0	1.0	81.0	48.0	13.0	11.0	0.0	59.0	40.0	1.0	1.0	0.0	7.0	4.0	0.0
NP_114417.1	0.0	0.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	1.0	4.0	0.0	19.0	11.0	0.0	2.0	1.0	12.0	4.0	1.0	0.0	0.0	1.0	0.0	0.0
NP_003309.2	0.0	1.0	9.0	3.0	1.0	0.0	0.0	3.0	2.0	0.0	4.0	2.0	48.0	27.0	3.0	7.0	0.0	22.0	8.0	1.0	1.0	0.0	0.0	1.0	0.0
NP_003319.2	1.0	1.0	3.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	22.0	16.0	0.0	6.0	1.0	16.0	12.0	1.0	0.0	0.0	0.0	0.0	0.0
NP_003322.2	1.0	1.0	17.0	12.0	2.0	0.0	0.0	0.0	0.0	0.0	19.0	2.0	48.0	27.0	4.0	12.0	1.0	22.0	19.0	3.0	0.0	1.0	4.0	3.0	0.0
NP_003322.3	1.0	1.0	17.0	12.0	2.0	0.0	0.0	0.0	0.0	0.0	19.0	2.0	48.0	27.0	4.0	12.0	1.0	22.0	19.0	3.0	1.0	1.0	3.0	3.0	0.0
NP_006284.2	2.0	0.0	18.0	11.0	1.0	0.0	0.0	1.0	5.0	0.0	11.0	1.0	27.0	25.0	1.0	8.0	0.0	19.0	15.0	1.0	0.0	0.0	2.0	1.0	0.0
NP_003556.1	6.0	0.0	19.0	4.0	0.0	0.0	0.0	1.0	1.0	0.0	15.0	2.0	48.0	26.0	2.0	8.0	1.0	26.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0
NP_055498.2	5.0	0.0	10.0	4.0	1.0	2.0	0.0	1.0	1.0	0.0	13.0	4.0	50.0	28.0	3.0	10.0	1.0	20.0	14.0	2.0	0.0	0.0	3.0	1.0	0.0
NP_001092906.1	3.0	0.0	4.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	20.0	12.0	1.0	5.0	1.0	11.0	6.0	1.0	0.0	0.0	1.0	3.0	0.0
NP_002244.1	3.0	1.0	9.0	9.0	0.0	2.0	0.0	7.0	2.0	0.0	16.0	3.0	66.0	39.0	1.0	7.0	3.0	28.0	23.0	1.0	1.0	0.0	1.0	4.0	0.0
NP_006287.2	1.0	0.0	2.0	3.0	2.0	1.0	0.0	0.0	1.0	0.0	8.0	0.0	23.0	17.0	0.0	3.0	1.0	11.0	8.0	2.0	0.0	0.0	2.0	0.0	0.0
NP_003381.1	3.0	0.0	8.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	7.0	0.0	34.0	23.0	5.0	1.0	0.0	13.0	9.0	1.0	0.0	0.0	0.0	0.0	0.0
P0C1S8	1.0	1.0	7.0	3.0	0.0	0.0	0.0	2.0	1.0	0.0	7.0	0.0	33.0	17.0	1.0	2.0	0.0	11.0	4.0	0.0	1.0	0.0	2.0	2.0	0.0
NP_001106195.1	1.0	0.0	2.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	21.0	13.0	1.0	3.0	2.0	7.0	6.0	2.0	1.0	0.0	0.0	0.0	0.0
NP_060871.1	1.0	0.0	3.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	16.0	18.0	1.0	5.0	2.0	8.0	5.0	1.0	1.0	0.0	1.0	0.0	0.0
NP_775846.2	3.0	0.0	4.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	27.0	10.0	1.0	0.0	1.0	15.0	10.0	0.0	1.0	0.0	0.0	2.0	0.0
NP_005424.1	2.0	0.0	4.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	21.0	21.0	0.0	6.0	2.0	11.0	8.0	0.0	0.0	0.0	0.0	2.0	0.0
NP_006365.2	0.0	0.0	5.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	0.0	15.0	13.0	0.0	3.0	0.0	12.0	9.0	0.0	1.0	0.0	1.0	1.0	0.0
NP_079328.3	2.0	0.0	9.0	9.0	0.0	1.0	0.0	1.0	1.0	0.0	5.0	1.0	81.0	44.0	7.0	9.0	2.0	25.0	15.0	2.0	0.0	0.0	5.0	3.0	0.0
NP_598407.1	0.0	0.0	5.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	1.0	17.0	16.0	1.0	1.0	0.0	13.0	7.0	3.0	0.0	0.0	1.0	1.0	0.0
NP_997402.1	0.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	4.0	0.0	9.0	9.0	0.0	3.0	1.0	9.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0
