#	T8.G.1_T8.G.1_gap5	T8.G.1_T8.G.2_gap5	T8.G.1_T8.G.3_gap5	T8.G.1_T8.G.4_gap5	T8.G.1_T8.G.5_gap5	T8.G.2_T8.G.1_gap5	T8.G.2_T8.G.2_gap5	T8.G.2_T8.G.3_gap5	T8.G.2_T8.G.4_gap5	T8.G.2_T8.G.5_gap5	T8.G.3_T8.G.1_gap5	T8.G.3_T8.G.2_gap5	T8.G.3_T8.G.3_gap5	T8.G.3_T8.G.4_gap5	T8.G.3_T8.G.5_gap5	T8.G.4_T8.G.1_gap5	T8.G.4_T8.G.2_gap5	T8.G.4_T8.G.3_gap5	T8.G.4_T8.G.4_gap5	T8.G.4_T8.G.5_gap5	T8.G.5_T8.G.1_gap5	T8.G.5_T8.G.2_gap5	T8.G.5_T8.G.3_gap5	T8.G.5_T8.G.4_gap5	T8.G.5_T8.G.5_gap5
NP_006245.2	10.0	4.0	8.0	5.0	9.0	3.0	0.0	2.0	5.0	5.0	5.0	3.0	2.0	4.0	3.0	6.0	3.0	3.0	2.0	4.0	8.0	2.0	5.0	5.0	7.0
NP_005391.1	11.0	4.0	4.0	11.0	5.0	1.0	3.0	3.0	2.0	1.0	3.0	8.0	7.0	1.0	3.0	5.0	2.0	2.0	5.0	9.0	8.0	5.0	3.0	9.0	8.0
NP_006246.2	6.0	5.0	5.0	7.0	10.0	4.0	2.0	3.0	4.0	4.0	1.0	2.0	1.0	4.0	2.0	5.0	4.0	1.0	6.0	5.0	7.0	2.0	6.0	8.0	10.0
NP_002731.3	6.0	5.0	6.0	2.0	4.0	8.0	2.0	1.0	3.0	4.0	6.0	2.0	8.0	0.0	3.0	6.0	1.0	2.0	6.0	7.0	4.0	2.0	2.0	3.0	5.0
NP_006248.1	10.0	5.0	4.0	5.0	9.0	7.0	3.0	1.0	1.0	1.0	5.0	4.0	1.0	5.0	5.0	8.0	3.0	5.0	4.0	6.0	3.0	2.0	8.0	5.0	8.0
NP_002733.2	21.0	3.0	13.0	5.0	15.0	3.0	0.0	2.0	6.0	2.0	10.0	5.0	5.0	2.0	7.0	3.0	2.0	1.0	2.0	6.0	14.0	6.0	4.0	9.0	6.0
NP_057541.2	28.0	10.0	8.0	6.0	6.0	2.0	1.0	3.0	3.0	1.0	3.0	6.0	1.0	5.0	5.0	10.0	0.0	3.0	7.0	4.0	8.0	2.0	6.0	7.0	12.0
NP_005804.1	21.0	4.0	5.0	4.0	10.0	8.0	0.0	2.0	2.0	3.0	7.0	1.0	4.0	2.0	11.0	10.0	3.0	4.0	6.0	8.0	12.0	4.0	6.0	4.0	8.0
NP_006249.1	12.0	5.0	4.0	4.0	5.0	6.0	1.0	1.0	1.0	2.0	11.0	3.0	4.0	3.0	7.0	5.0	0.0	1.0	9.0	2.0	9.0	2.0	5.0	6.0	7.0
NP_006250.1	14.0	10.0	7.0	7.0	6.0	3.0	0.0	1.0	3.0	4.0	2.0	2.0	3.0	5.0	5.0	9.0	1.0	6.0	5.0	3.0	6.0	1.0	6.0	8.0	10.0
NP_002750.1	9.0	3.0	6.0	4.0	8.0	2.0	0.0	1.0	2.0	2.0	7.0	4.0	2.0	4.0	5.0	4.0	1.0	7.0	3.0	5.0	1.0	0.0	4.0	5.0	3.0
NP_005035.1	3.0	1.0	3.0	3.0	2.0	4.0	1.0	2.0	2.0	1.0	2.0	2.0	2.0	4.0	3.0	3.0	2.0	2.0	3.0	2.0	4.0	3.0	1.0	2.0	3.0
NP_003904.3	6.0	5.0	7.0	16.0	10.0	5.0	2.0	1.0	0.0	1.0	7.0	1.0	9.0	3.0	5.0	22.0	2.0	7.0	16.0	2.0	11.0	3.0	10.0	9.0	8.0
NP_775267.1	6.0	3.0	9.0	9.0	13.0	5.0	1.0	0.0	4.0	1.0	7.0	3.0	5.0	5.0	7.0	9.0	3.0	5.0	8.0	10.0	16.0	4.0	14.0	8.0	6.0
BAA76843.2	39.0	6.0	9.0	15.0	16.0	6.0	1.0	3.0	5.0	0.0	8.0	1.0	4.0	4.0	3.0	16.0	3.0	7.0	14.0	14.0	18.0	3.0	7.0	11.0	16.0
NP_002871.1	13.0	5.0	6.0	6.0	9.0	5.0	1.0	0.0	1.0	4.0	6.0	1.0	1.0	3.0	3.0	6.0	4.0	6.0	2.0	5.0	3.0	0.0	3.0	8.0	7.0
NP_065681.1	20.0	5.0	8.0	8.0	19.0	8.0	2.0	3.0	1.0	2.0	13.0	2.0	7.0	4.0	7.0	4.0	3.0	6.0	4.0	12.0	14.0	4.0	7.0	9.0	7.0
NP_113668.2	6.0	1.0	5.0	7.0	3.0	1.0	1.0	1.0	2.0	1.0	2.0	3.0	8.0	4.0	9.0	8.0	2.0	4.0	2.0	5.0	8.0	2.0	5.0	1.0	4.0
NP_060813.1	9.0	3.0	2.0	3.0	6.0	4.0	0.0	6.0	2.0	0.0	3.0	3.0	5.0	6.0	6.0	4.0	0.0	3.0	3.0	3.0	7.0	3.0	0.0	6.0	5.0
NP_003822.2	10.0	3.0	5.0	6.0	7.0	1.0	0.0	2.0	1.0	2.0	4.0	5.0	2.0	1.0	3.0	1.0	0.0	5.0	3.0	4.0	8.0	4.0	3.0	3.0	4.0
NP_003795.2	12.0	1.0	5.0	5.0	5.0	4.0	1.0	1.0	1.0	3.0	6.0	1.0	8.0	2.0	3.0	8.0	2.0	4.0	2.0	5.0	13.0	1.0	5.0	7.0	7.0
NP_003812.1	10.0	1.0	4.0	6.0	5.0	1.0	0.0	2.0	0.0	3.0	3.0	3.0	4.0	3.0	6.0	5.0	2.0	2.0	2.0	2.0	10.0	0.0	3.0	6.0	7.0
NP_065690.2	15.0	1.0	3.0	4.0	14.0	3.0	1.0	4.0	1.0	2.0	2.0	1.0	2.0	2.0	5.0	13.0	3.0	4.0	5.0	5.0	12.0	3.0	7.0	9.0	10.0
Q6XUX3.1	15.0	2.0	5.0	7.0	14.0	2.0	2.0	4.0	3.0	4.0	3.0	5.0	4.0	4.0	4.0	6.0	0.0	6.0	8.0	10.0	15.0	3.0	9.0	12.0	8.0
NP_005397.1	13.0	5.0	9.0	12.0	8.0	4.0	3.0	4.0	4.0	2.0	13.0	2.0	12.0	15.0	15.0	13.0	5.0	15.0	10.0	14.0	11.0	4.0	11.0	8.0	14.0
NP_004841.2	12.0	8.0	15.0	14.0	11.0	6.0	4.0	2.0	2.0	5.0	10.0	4.0	9.0	12.0	13.0	10.0	3.0	12.0	9.0	11.0	15.0	5.0	15.0	18.0	7.0
NP_002935.2	43.0	20.0	19.0	15.0	36.0	10.0	10.0	5.0	7.0	8.0	21.0	11.0	8.0	5.0	20.0	11.0	7.0	11.0	12.0	10.0	28.0	16.0	9.0	21.0	28.0
NP_001006945.1	15.0	4.0	4.0	8.0	8.0	3.0	0.0	2.0	2.0	3.0	6.0	0.0	3.0	3.0	6.0	7.0	1.0	2.0	7.0	8.0	11.0	6.0	4.0	8.0	7.0
NP_003933.1	15.0	5.0	4.0	8.0	8.0	3.0	0.0	2.0	2.0	3.0	6.0	0.0	3.0	3.0	6.0	7.0	1.0	2.0	7.0	8.0	11.0	6.0	4.0	8.0	7.0
NP_872198.1	8.0	2.0	9.0	3.0	3.0	1.0	0.0	2.0	2.0	3.0	2.0	0.0	2.0	1.0	6.0	5.0	0.0	3.0	9.0	4.0	10.0	3.0	5.0	5.0	4.0
NP_004746.2	14.0	3.0	10.0	5.0	7.0	3.0	1.0	2.0	2.0	3.0	6.0	2.0	2.0	3.0	7.0	9.0	0.0	7.0	9.0	6.0	10.0	3.0	6.0	7.0	7.0
NP_002944.2	12.0	5.0	7.0	8.0	8.0	5.0	1.0	2.0	0.0	0.0	4.0	2.0	2.0	4.0	4.0	13.0	3.0	5.0	7.0	2.0	4.0	1.0	3.0	7.0	14.0
NP_004577.1	9.0	5.0	9.0	10.0	5.0	7.0	1.0	2.0	0.0	3.0	3.0	3.0	3.0	3.0	9.0	5.0	5.0	2.0	7.0	5.0	9.0	2.0	1.0	3.0	13.0
NP_066958.2	6.0	3.0	7.0	5.0	5.0	4.0	2.0	2.0	2.0	2.0	8.0	3.0	2.0	3.0	7.0	3.0	1.0	4.0	6.0	9.0	9.0	4.0	5.0	12.0	8.0
NP_001006933.1	11.0	4.0	3.0	5.0	9.0	4.0	2.0	3.0	1.0	3.0	7.0	1.0	4.0	2.0	7.0	6.0	3.0	3.0	4.0	9.0	12.0	3.0	4.0	9.0	5.0
NP_055311.1	14.0	1.0	5.0	4.0	10.0	4.0	1.0	3.0	1.0	1.0	8.0	2.0	6.0	3.0	5.0	7.0	3.0	3.0	9.0	6.0	7.0	4.0	2.0	7.0	8.0
NP_003152.1	12.0	3.0	2.0	1.0	8.0	4.0	1.0	1.0	0.0	3.0	8.0	0.0	0.0	3.0	6.0	8.0	2.0	4.0	5.0	2.0	7.0	1.0	4.0	2.0	1.0
NP_001019572.1	8.0	0.0	5.0	2.0	6.0	0.0	0.0	1.0	1.0	1.0	2.0	2.0	1.0	2.0	4.0	7.0	1.0	1.0	1.0	2.0	8.0	0.0	1.0	7.0	8.0
P0C264	12.0	4.0	1.0	5.0	2.0	0.0	0.0	0.0	1.0	0.0	5.0	1.0	1.0	1.0	1.0	6.0	0.0	0.0	0.0	0.0	5.0	1.0	5.0	2.0	7.0
NP_037389.4	8.0	4.0	6.0	2.0	8.0	3.0	3.0	0.0	0.0	2.0	2.0	5.0	1.0	4.0	6.0	1.0	1.0	3.0	4.0	4.0	0.0	3.0	2.0	4.0	7.0
NP_775490.2	18.0	5.0	7.0	6.0	12.0	5.0	1.0	1.0	2.0	2.0	1.0	2.0	1.0	2.0	4.0	14.0	0.0	2.0	4.0	8.0	12.0	1.0	4.0	7.0	10.0
NP_056006.1	17.0	5.0	8.0	11.0	7.0	4.0	2.0	5.0	3.0	2.0	8.0	2.0	7.0	1.0	7.0	7.0	2.0	4.0	7.0	10.0	9.0	2.0	3.0	8.0	14.0
NP_055535.2	13.0	4.0	10.0	12.0	7.0	2.0	0.0	2.0	3.0	1.0	17.0	2.0	12.0	8.0	11.0	9.0	3.0	20.0	20.0	9.0	11.0	1.0	13.0	9.0	7.0
NP_112214.1	16.0	1.0	9.0	7.0	11.0	2.0	1.0	0.0	1.0	4.0	6.0	2.0	1.0	3.0	2.0	8.0	0.0	3.0	8.0	1.0	6.0	1.0	1.0	6.0	5.0
NP_060189.3	22.0	3.0	5.0	6.0	9.0	3.0	0.0	2.0	2.0	1.0	9.0	2.0	2.0	6.0	3.0	10.0	1.0	3.0	7.0	6.0	10.0	1.0	3.0	6.0	6.0
NP_005408.1	7.0	5.0	2.0	7.0	6.0	4.0	3.0	3.0	4.0	5.0	5.0	1.0	3.0	1.0	3.0	5.0	1.0	0.0	2.0	4.0	9.0	2.0	2.0	1.0	5.0
NP_543013.1	9.0	4.0	4.0	2.0	7.0	6.0	1.0	2.0	2.0	1.0	2.0	2.0	1.0	3.0	1.0	7.0	1.0	3.0	3.0	2.0	4.0	4.0	1.0	3.0	7.0
NP_003128.3	10.0	4.0	8.0	7.0	5.0	3.0	0.0	0.0	5.0	2.0	6.0	4.0	5.0	6.0	4.0	3.0	1.0	5.0	7.0	3.0	6.0	0.0	7.0	5.0	3.0
AAC05299.1	13.0	4.0	5.0	6.0	5.0	3.0	0.0	2.0	1.0	5.0	11.0	3.0	5.0	4.0	5.0	7.0	2.0	4.0	4.0	3.0	4.0	1.0	5.0	6.0	7.0
NP_055185.2	17.0	1.0	6.0	3.0	3.0	2.0	1.0	2.0	1.0	5.0	0.0	3.0	3.0	0.0	6.0	6.0	4.0	3.0	6.0	5.0	3.0	0.0	4.0	4.0	7.0
CAA06700.1	2.0	0.0	2.0	4.0	3.0	1.0	0.0	1.0	1.0	2.0	1.0	0.0	0.0	3.0	3.0	5.0	2.0	1.0	3.0	3.0	4.0	2.0	1.0	4.0	4.0
NP_112168.1	11.0	3.0	4.0	4.0	2.0	5.0	0.0	0.0	0.0	2.0	2.0	2.0	5.0	3.0	4.0	7.0	2.0	4.0	3.0	4.0	3.0	5.0	2.0	4.0	5.0
NP_543026.1	9.0	3.0	7.0	3.0	1.0	1.0	2.0	0.0	0.0	2.0	6.0	1.0	1.0	0.0	3.0	5.0	0.0	0.0	3.0	2.0	9.0	0.0	1.0	6.0	2.0
NP_056505.1	31.0	8.0	13.0	10.0	16.0	4.0	4.0	2.0	3.0	6.0	9.0	4.0	0.0	3.0	7.0	12.0	0.0	7.0	9.0	8.0	19.0	3.0	8.0	12.0	21.0
NP_037365.2	13.0	2.0	4.0	5.0	6.0	3.0	0.0	0.0	1.0	0.0	6.0	1.0	0.0	3.0	7.0	4.0	3.0	4.0	4.0	6.0	8.0	0.0	1.0	3.0	7.0
NP_003168.2	10.0	5.0	10.0	4.0	5.0	1.0	0.0	2.0	4.0	0.0	4.0	0.0	6.0	4.0	2.0	14.0	0.0	5.0	5.0	4.0	3.0	3.0	4.0	4.0	7.0
NP_663304.1	15.0	4.0	6.0	7.0	7.0	2.0	1.0	2.0	1.0	1.0	3.0	2.0	3.0	2.0	6.0	2.0	2.0	3.0	7.0	4.0	5.0	0.0	5.0	2.0	9.0
NP_065842.1	15.0	3.0	8.0	8.0	9.0	1.0	4.0	1.0	4.0	1.0	10.0	3.0	4.0	7.0	11.0	14.0	1.0	7.0	13.0	10.0	9.0	0.0	5.0	11.0	8.0
NP_057235.2	26.0	5.0	5.0	9.0	17.0	3.0	4.0	0.0	5.0	4.0	15.0	1.0	12.0	5.0	7.0	10.0	1.0	12.0	11.0	9.0	20.0	2.0	1.0	9.0	13.0
NP_057365.2	8.0	5.0	8.0	6.0	9.0	1.0	2.0	0.0	4.0	3.0	8.0	0.0	7.0	5.0	8.0	8.0	2.0	5.0	16.0	5.0	8.0	0.0	8.0	17.0	7.0
NP_037386.1	16.0	2.0	4.0	6.0	3.0	4.0	2.0	2.0	1.0	3.0	7.0	5.0	1.0	2.0	8.0	6.0	2.0	6.0	5.0	9.0	9.0	3.0	6.0	3.0	7.0
NP_003206.1	9.0	4.0	1.0	7.0	1.0	4.0	2.0	2.0	3.0	4.0	5.0	4.0	4.0	5.0	7.0	3.0	2.0	3.0	5.0	7.0	6.0	3.0	5.0	4.0	5.0
NP_006276.2	20.0	2.0	2.0	5.0	8.0	3.0	2.0	0.0	0.0	4.0	5.0	2.0	6.0	3.0	2.0	7.0	0.0	2.0	4.0	5.0	8.0	3.0	3.0	5.0	4.0
NP_004603.1	13.0	3.0	3.0	4.0	5.0	2.0	2.0	2.0	0.0	2.0	2.0	0.0	2.0	0.0	2.0	4.0	2.0	7.0	3.0	3.0	12.0	4.0	2.0	1.0	4.0
NP_003233.4	9.0	2.0	7.0	2.0	8.0	0.0	2.0	2.0	1.0	3.0	5.0	4.0	4.0	1.0	3.0	4.0	0.0	5.0	4.0	8.0	10.0	0.0	5.0	2.0	4.0
NP_005415.1	28.0	8.0	12.0	9.0	8.0	10.0	1.0	3.0	5.0	2.0	12.0	7.0	3.0	2.0	6.0	9.0	3.0	2.0	7.0	12.0	15.0	5.0	6.0	5.0	10.0
NP_000450.2	9.0	6.0	14.0	10.0	18.0	9.0	1.0	3.0	4.0	3.0	11.0	4.0	7.0	5.0	9.0	7.0	6.0	6.0	4.0	7.0	14.0	5.0	9.0	5.0	12.0
NP_036422.3	12.0	5.0	7.0	8.0	10.0	5.0	0.0	2.0	2.0	3.0	1.0	3.0	6.0	2.0	6.0	8.0	1.0	6.0	9.0	3.0	8.0	1.0	7.0	4.0	9.0
AAF03095.1	12.0	3.0	4.0	5.0	8.0	3.0	4.0	1.0	2.0	2.0	8.0	3.0	2.0	6.0	3.0	5.0	2.0	4.0	10.0	10.0	9.0	2.0	4.0	7.0	6.0
NP_055843.1	28.0	3.0	7.0	12.0	16.0	7.0	2.0	2.0	2.0	5.0	14.0	2.0	10.0	8.0	10.0	17.0	3.0	9.0	19.0	6.0	8.0	4.0	7.0	12.0	14.0
NP_003976.2	21.0	2.0	6.0	6.0	13.0	1.0	1.0	0.0	0.0	5.0	9.0	0.0	1.0	0.0	3.0	5.0	2.0	1.0	2.0	3.0	12.0	1.0	4.0	4.0	8.0
NP_001010938.1	40.0	3.0	3.0	19.0	9.0	5.0	4.0	0.0	2.0	2.0	7.0	1.0	11.0	2.0	4.0	12.0	1.0	7.0	6.0	7.0	13.0	1.0	6.0	7.0	9.0
NP_057062.1	13.0	4.0	5.0	11.0	10.0	6.0	1.0	1.0	2.0	3.0	3.0	3.0	4.0	6.0	5.0	7.0	4.0	1.0	2.0	7.0	9.0	5.0	9.0	7.0	11.0
NP_001012331.1	14.0	4.0	7.0	6.0	14.0	4.0	2.0	2.0	1.0	2.0	6.0	3.0	2.0	6.0	7.0	7.0	4.0	7.0	1.0	5.0	9.0	0.0	6.0	8.0	5.0
NP_006171.2	8.0	6.0	8.0	9.0	4.0	6.0	9.0	3.0	2.0	1.0	10.0	5.0	9.0	0.0	9.0	5.0	3.0	4.0	3.0	4.0	11.0	4.0	1.0	6.0	10.0
AAA75374.1	13.0	4.0	5.0	6.0	11.0	3.0	2.0	0.0	4.0	5.0	6.0	3.0	4.0	1.0	8.0	5.0	3.0	5.0	4.0	4.0	7.0	6.0	12.0	7.0	10.0
NP_060132.3	23.0	10.0	19.0	28.0	25.0	9.0	3.0	4.0	3.0	8.0	20.0	5.0	6.0	7.0	10.0	19.0	8.0	9.0	17.0	13.0	30.0	8.0	12.0	17.0	24.0
NP_114417.1	4.0	1.0	2.0	0.0	2.0	4.0	1.0	2.0	1.0	1.0	6.0	0.0	1.0	1.0	5.0	5.0	1.0	3.0	3.0	4.0	2.0	1.0	4.0	5.0	2.0
NP_003309.2	14.0	2.0	5.0	8.0	9.0	5.0	1.0	3.0	2.0	2.0	8.0	2.0	3.0	11.0	7.0	5.0	5.0	4.0	8.0	9.0	12.0	1.0	6.0	5.0	6.0
NP_003319.2	6.0	3.0	3.0	5.0	7.0	3.0	2.0	3.0	1.0	2.0	3.0	2.0	2.0	4.0	4.0	3.0	1.0	2.0	1.0	5.0	8.0	2.0	2.0	7.0	7.0
NP_003322.2	26.0	7.0	8.0	17.0	12.0	5.0	1.0	0.0	6.0	5.0	14.0	3.0	4.0	4.0	9.0	11.0	6.0	7.0	4.0	9.0	16.0	6.0	4.0	6.0	8.0
NP_003322.3	26.0	7.0	8.0	17.0	12.0	5.0	1.0	0.0	6.0	5.0	14.0	3.0	4.0	4.0	9.0	11.0	6.0	7.0	4.0	9.0	16.0	6.0	4.0	6.0	8.0
NP_006284.2	26.0	5.0	4.0	8.0	19.0	4.0	2.0	2.0	1.0	6.0	7.0	1.0	3.0	1.0	4.0	8.0	3.0	2.0	3.0	6.0	14.0	1.0	4.0	4.0	11.0
NP_003556.1	40.0	3.0	7.0	13.0	12.0	6.0	0.0	2.0	4.0	7.0	5.0	1.0	2.0	5.0	6.0	8.0	1.0	4.0	6.0	9.0	11.0	2.0	2.0	10.0	9.0
NP_055498.2	26.0	6.0	8.0	9.0	13.0	5.0	2.0	1.0	1.0	2.0	7.0	2.0	5.0	4.0	5.0	13.0	3.0	5.0	8.0	8.0	18.0	3.0	4.0	6.0	9.0
NP_001092906.1	10.0	3.0	2.0	2.0	2.0	3.0	2.0	1.0	1.0	3.0	3.0	2.0	1.0	4.0	3.0	7.0	1.0	4.0	3.0	7.0	7.0	0.0	1.0	5.0	2.0
NP_002244.1	23.0	9.0	8.0	13.0	19.0	8.0	4.0	2.0	4.0	3.0	18.0	3.0	8.0	4.0	10.0	9.0	4.0	10.0	4.0	11.0	16.0	5.0	5.0	10.0	16.0
NP_006287.2	4.0	4.0	5.0	8.0	5.0	3.0	2.0	0.0	2.0	2.0	8.0	0.0	2.0	4.0	4.0	2.0	1.0	0.0	5.0	6.0	6.0	3.0	3.0	3.0	3.0
NP_003381.1	18.0	0.0	8.0	8.0	6.0	3.0	1.0	2.0	3.0	2.0	4.0	4.0	6.0	1.0	4.0	3.0	3.0	1.0	9.0	7.0	4.0	2.0	3.0	2.0	4.0
P0C1S8	15.0	3.0	7.0	7.0	4.0	3.0	0.0	1.0	3.0	1.0	5.0	2.0	5.0	4.0	4.0	6.0	0.0	1.0	2.0	10.0	5.0	0.0	1.0	2.0	4.0
NP_001106195.1	4.0	1.0	2.0	4.0	4.0	1.0	0.0	1.0	1.0	1.0	3.0	3.0	2.0	5.0	5.0	2.0	1.0	3.0	3.0	3.0	4.0	4.0	2.0	4.0	3.0
NP_060871.1	3.0	0.0	1.0	5.0	5.0	2.0	0.0	1.0	0.0	1.0	3.0	2.0	1.0	4.0	6.0	4.0	2.0	5.0	2.0	5.0	6.0	2.0	2.0	3.0	4.0
NP_775846.2	10.0	2.0	4.0	6.0	4.0	1.0	1.0	3.0	1.0	3.0	4.0	2.0	3.0	4.0	1.0	4.0	1.0	2.0	3.0	4.0	2.0	2.0	1.0	8.0	5.0
NP_005424.1	10.0	5.0	5.0	2.0	9.0	3.0	1.0	0.0	0.0	2.0	4.0	5.0	2.0	1.0	2.0	4.0	4.0	5.0	1.0	4.0	7.0	4.0	4.0	4.0	3.0
NP_006365.2	4.0	1.0	6.0	5.0	6.0	6.0	0.0	1.0	0.0	4.0	2.0	1.0	1.0	0.0	3.0	3.0	1.0	4.0	2.0	6.0	2.0	2.0	3.0	5.0	3.0
NP_079328.3	21.0	7.0	9.0	17.0	25.0	4.0	0.0	1.0	3.0	3.0	8.0	4.0	12.0	9.0	11.0	17.0	6.0	6.0	10.0	4.0	18.0	4.0	4.0	8.0	11.0
NP_598407.1	6.0	5.0	1.0	5.0	5.0	1.0	1.0	4.0	4.0	0.0	2.0	1.0	4.0	4.0	7.0	3.0	2.0	0.0	2.0	4.0	4.0	0.0	2.0	3.0	6.0
NP_997402.1	4.0	1.0	6.0	5.0	2.0	2.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	5.0	3.0	2.0	4.0	4.0
